msgId,requestType,curDate,seg,cmCode,tmCode,cpCode,cliCode,accType,amt,action,RespStatus,RespMessagesCode,RespFeildMsg,RespValidationMsg,CreateDateTime
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0438        ,C,9790.44,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0445        ,C,4434.74,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0449        ,C,3010,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0462        ,C,3007.51,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0478        ,C,607671.47,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0508        ,C,7213.73,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0521        ,C,28098.99,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0549        ,C,67334.92,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0573        ,C,27360.65,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0678        ,C,2860.7,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0742        ,C,19115.84,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0836        ,C,6492.55,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0909        ,C,106504.7,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0927        ,C,79370.3,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0949        ,C,61234.06,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO0968        ,C,35170.29,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1031        ,C,853.75,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1065        ,C,6909.66,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1076        ,C,3815.64,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1078        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1103        ,C,742.1,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1151        ,C,36445.05,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.01 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1161        ,C,2450.63,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1168        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1183        ,C,15746.09,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1184        ,C,14025.55,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1187        ,C,9981.1,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1193        ,C,8713.65,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFO1203        ,C,2369.1,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFQ0106        ,C,12339.92,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFQ0115        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFR0003        ,C,1759.58,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFR0008        ,C,173388.16,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFS0046        ,C,60000,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFX0001        ,C,24061.11,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FFX0010        ,C,117508.78,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIB0001        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIB0014        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIB0015        ,C,343.61,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FID0013        ,C,12316.535,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0021        ,C,20051.71,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0024        ,C,3122.35,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0041        ,C,12490.8,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0045        ,C,3648.04,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0062        ,C,3939.04,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0070        ,C,83597.38,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0100        ,C,331229.45,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0132        ,C,3980.66,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0137        ,C,448300.91,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0185        ,C,2630.61,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0204        ,C,868.16,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0225        ,C,1518.905,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.02 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIM0226        ,C,2226.16,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FIZ0003        ,C,5158.33,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FJI0003        ,C,28267.69,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FJI0015        ,C,22255.3,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FJI0021        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FJI0025        ,C,125356.78,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FJI0048        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FJI0143        ,C,211.67,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FJL0006        ,C,1816.87,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FJV0004        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FKH0019        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FKT0047        ,C,116383.23,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FKT0063        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FKW0004        ,C,2432.66,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FKX0113        ,C,300,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FKZ0009        ,C,7854.1,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FKZ0024        ,C,426.85,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FKZ0061        ,C,9282.7,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FKZ0068        ,C,2112.65,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLI0150        ,C,31980.73,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLI0183        ,C,20882.82,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLI0239        ,C,75000,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLI0241        ,C,1100.72,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLI0464        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLI0516        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLM0005        ,C,2620.55,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLN0003        ,C,142285.23,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLO0024        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLS0004        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLW0001        ,C,1288.315,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLW0013        ,C,3068.95,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.03 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FLY0091        ,C,187440.47,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMA0067        ,C,47070.9,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMH0001        ,C,27000,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMI0007        ,C,8694.84,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMI0031        ,C,1408.63,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMI0035        ,C,2645.35,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMI0051        ,C,14788.71,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMI0062        ,C,9287.4,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMI0071        ,C,28359.07,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMK0004        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMK0008        ,C,5369.65,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMK0020        ,C,8495.39,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FML0041        ,C,60000,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FML0072        ,C,109768.87,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMP0041        ,C,1001,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMW0004        ,C,4374.81,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMZ0007        ,C,5867.95,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FMZ0026        ,C,51229.23,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNA0022        ,C,42934.8,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNC0006        ,C,10000,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNH0012        ,C,2021.5,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNH0017        ,C,1371.87,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNH0026        ,C,1455.075,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNI0001        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNJ0041        ,C,544.41,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNP0002        ,C,2946.68,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNP0005        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNP0010        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNP0013        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNP0015        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.04 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNP0016        ,C,62585.63,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNQ0038        ,C,831.64,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNQ0051        ,C,30930.86,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNS0029        ,C,1727.32,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNV0036        ,C,989.14,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNY0004        ,C,786.11,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNZ0002        ,C,25825,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNZ0015        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNZ0031        ,C,348.88,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNZ0043        ,C,1014.75,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNZ0044        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNZ0045        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FNZ0061        ,C,48386.07,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FOA0477        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
07714202206153601140,I,15-Jun-2022,CM,07714,07714,,FOA0582        ,C,0,U,ERROR,01010212,,Service Unavailable/ Timing window over,15-06-2022 6.03.05 PM
